TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612737,2019,00,Jeff Teague,Jeff,jeff-teague,00,G,6-3,195,"JUN 10, 1988",32.0,10,Wake Forest,201952,
1610612737,2019,00,Brandon Goodwin,Brandon,brandon-goodwin,0,G,6-0,180,"OCT 02, 1995",24.0,1,Florida Gulf Coast,1629164,
1610612737,2019,00,Treveon Graham,Treveon,treveon-graham,2,G-F,6-5,219,"OCT 28, 1993",26.0,3,Va Commonwealth,1626203,
1610612737,2019,00,Kevin Huerter,Kevin,kevin-huerter,3,G-F,6-7,190,"AUG 27, 1998",21.0,1,Maryland,1628989,
1610612737,2019,00,Charlie Brown Jr.,Charlie,charlie-brown-jr,4,G,6-6,199,"FEB 02, 1997",23.0,R,St. Joseph's (PA),1629718,
1610612737,2019,00,Skal Labissiere,Skal,skal-labissiere,7,F-C,6-10,235,"MAR 18, 1996",24.0,3,Kentucky,1627746,
1610612737,2019,00,Trae Young,Trae,trae-young,11,G,6-1,180,"SEP 19, 1998",21.0,1,Oklahoma,1629027,Draft Rights Traded from DAL on 06/21/18
1610612737,2019,00,De'Andre Hunter,De'Andre,deandre-hunter,12,F-G,6-7,225,"DEC 02, 1997",22.0,R,Virginia,1629631,
1610612737,2019,00,Dewayne Dedmon,Dewayne,dewayne-dedmon,14,C,7-0,245,"AUG 12, 1989",30.0,6,USC,203473,
1610612737,2019,00,Clint Capela,Clint,clint-capela,15,C,6-10,240,"MAY 18, 1994",26.0,5,Elan Chalon,203991,
1610612737,2019,00,Vince Carter,Vince,vince-carter,15,G-F,6-6,220,"JAN 26, 1977",43.0,21,North Carolina,1713,
1610612737,2019,00,John Collins,John,john-collins,20,F,6-9,235,"SEP 23, 1997",22.0,2,Wake Forest,1628381,
1610612737,2019,00,Cam Reddish,Cam,cam-reddish,22,F-G,6-8,218,"SEP 01, 1999",20.0,R,Duke,1629629,
1610612737,2019,00,Bruno Fernando,Bruno,bruno-fernando,24,F-C,6-9,240,"AUG 15, 1998",21.0,R,Maryland,1628981,
1610612737,2019,00,Damian Jones,Damian,damian-jones,30,C,6-11,245,"JUN 30, 1995",25.0,3,Vanderbilt,1627745,
1610612737,2019,00,DeAndre' Bembry,DeAndre',deandre-bembry,95,G-F,6-5,210,"JUL 04, 1994",25.0,3,St. Joseph's (PA),1627761,
