TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612764,2022,00,Johnny Davis,Johnny,johnny-davis,1,G,6-4,195,"FEB 27, 2002",21.0,R,Wisconsin,1631098,
1610612764,2022,00,Bradley Beal,Bradley,bradley-beal,3,G,6-4,207,"JUN 28, 1993",30.0,10,Florida,203078,
1610612764,2022,00,Kristaps Porziņģis,Kristaps,kristaps-porziņģis,6,F-C,7-3,240,"AUG 02, 1995",27.0,7,Cajasol Sevilla,204001,
1610612764,2022,00,Jordan Goodwin,Jordan,jordan-goodwin,7,G,6-3,200,"OCT 23, 1998",24.0,1,St. Louis,1630692,
1610612764,2022,00,Deni Avdija,Deni,deni-avdija,9,F,6-9,210,"JAN 03, 2001",22.0,2,Maccabi Tel Aviv,1630166,
1610612764,2022,00,Xavier Cooks,Xavier,xavier-cooks,12,F,6-8,183,"AUG 19, 1995",27.0,R,Winthrop,1641645,
1610612764,2022,00,Isaiah Todd,Isaiah,isaiah-todd,14,F,6-9,219,"OCT 17, 2001",21.0,1,G League Ignite,1630225,
1610612764,2022,00,Anthony Gill,Anthony,anthony-gill,16,F,6-8,230,"OCT 17, 1992",30.0,2,Virginia,1630264,Signed on 11/30/20
1610612764,2022,00,Kendrick Nunn,Kendrick,kendrick-nunn,20,G,6-3,190,"AUG 03, 1995",27.0,2,Oakland,1629134,
1610612764,2022,00,Daniel Gafford,Daniel,daniel-gafford,21,F-C,6-10,234,"OCT 01, 1998",24.0,3,Arkansas,1629655,
1610612764,2022,00,Monté Morris,Monté,monté-morris,22,G,6-2,183,"JUN 27, 1995",28.0,5,Iowa State,1628420,
1610612764,2022,00,Corey Kispert,Corey,corey-kispert,24,F,6-6,224,"MAR 03, 1999",24.0,1,Gonzaga,1630557,#15 Pick in 2021 Draft
1610612764,2022,00,Quenton Jackson,Quenton,quenton-jackson,29,G,6-5,173,"SEP 15, 1998",24.0,R,Texas A&M,1631245,
1610612764,2022,00,Kyle Kuzma,Kyle,kyle-kuzma,33,F,6-9,221,"JUL 24, 1995",27.0,5,Utah,1628398,
1610612764,2022,00,Jay Huff,Jay,jay-huff,34,C,7-1,240,"AUG 25, 1997",25.0,1,Virginia,1630643,
1610612764,2022,00,Delon Wright,Delon,delon-wright,55,G,6-5,185,"APR 26, 1992",31.0,7,Utah,1626153,
1610612764,2022,00,Taj Gibson,Taj,taj-gibson,67,F,6-9,232,"JUN 24, 1985",38.0,13,Southern California,201959,
