TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612739,2011,00,Daniel Gibson,Daniel,daniel-gibson,1,G,6-2,200,"FEB 27, 1986",26.0,5,Texas,200789,
1610612739,2011,00,Kyrie Irving,Kyrie,kyrie-irving,2,G,6-3,191,"MAR 23, 1992",20.0,R,Duke,202681,
1610612739,2011,00,Antawn Jamison,Antawn,antawn-jamison,4,F,6-9,235,"JUN 12, 1976",36.0,13,North Carolina,1712,
1610612739,2011,00,Manny Harris,Manny,manny-harris,6,G,6-5,185,"SEP 21, 1989",22.0,1,Michigan,202412,
1610612739,2011,00,Semih Erden,Semih,semih-erden,9,C,7-0,240,"JUL 28, 1986",25.0,1,Fenerbahce,201623,
1610612739,2011,00,D.J. Kennedy,D.J.,dj-kennedy,12,G-F,6-5,214,"NOV 05, 1989",22.0,R,St. John's (NY),202810,
1610612739,2011,00,Tristan Thompson,Tristan,tristan-thompson,13,C,6-9,227,"MAR 13, 1991",21.0,R,Texas-Austin,202684,
1610612739,2011,00,Donald Sloan,Donald,donald-sloan,15,G,6-3,205,"JAN 15, 1988",24.0,R,Texas A&M,202388,
1610612739,2011,00,Anderson Varejao,Anderson,anderson-varejao,17,C,6-11,260,"SEP 28, 1982",29.0,7,FC Barcelona,2760,
1610612739,2011,00,Anthony Parker,Anthony,anthony-parker,18,G,6-6,210,"JUN 19, 1975",37.0,8,Bradley,1515,
1610612739,2011,00,Samardo Samuels,Samardo,samardo-samuels,24,C,6-9,260,"JAN 09, 1989",23.0,1,Louisville,202396,
1610612739,2011,00,Luke Walton,Luke,luke-walton,32,F,6-8,235,"MAR 28, 1980",32.0,8,Arizona,2575,
1610612739,2011,00,Alonzo Gee,Alonzo,alonzo-gee,33,F,6-6,219,"MAY 29, 1987",25.0,2,Alabama,202087,
1610612739,2011,00,Omri Casspi,Omri,omri-casspi,36,F,6-9,225,"JUN 22, 1988",24.0,2,Maccabi Tel Aviv,201956,
1610612739,2011,00,Luke Harangody,Luke,luke-harangody,44,F,6-7,245,"JAN 02, 1988",24.0,1,Notre Dame,202376,
