TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612762,2015,00,Joe Ingles,Joe,joe-ingles,2,F,6-8,226,"OCT 02, 1987",28.0,1,Maccabi Tel Aviv,204060,
1610612762,2015,00,Trey Burke,Trey,trey-burke,3,G,6-1,191,"NOV 12, 1992",23.0,2,Michigan,203504,
1610612762,2015,00,Rodney Hood,Rodney,rodney-hood,5,G,6-8,206,"OCT 20, 1992",23.0,1,Duke,203918,
1610612762,2015,00,Shelvin Mack,Shelvin,shelvin-mack,8,G,6-3,203,"APR 22, 1990",26.0,4,Butler,202714,
1610612762,2015,00,Alec Burks,Alec,alec-burks,10,G,6-6,214,"JUL 20, 1991",24.0,4,Colorado,202692,
1610612762,2015,00,Danté Exum,Danté,danté-exum,11,G,6-6,190,"JUL 13, 1995",20.0,1,Australian Institute of Sport,203957,
1610612762,2015,00,Derrick Favors,Derrick,derrick-favors,15,F-C,6-10,265,"JUL 15, 1991",24.0,5,Georgia Tech,202324,
1610612762,2015,00,Gordon Hayward,Gordon,gordon-hayward,20,F,6-8,226,"MAR 23, 1990",26.0,5,Butler,202330,
1610612762,2015,00,Tibor Pleiss,Tibor,tibor-pleiss,21,C,7-3,256,"NOV 02, 1989",26.0,R,FC Barcelona,202353,
1610612762,2015,00,Chris Johnson,Chris,chris-johnson,23,F,6-6,206,"APR 29, 1990",26.0,3,University of Dayton,203187,
1610612762,2015,00,Jeff Withey,Jeff,jeff-withey,24,C,7-0,231,"MAR 07, 1990",26.0,2,Kansas,203481,
1610612762,2015,00,Raul Neto,Raul,raul-neto,25,G,6-1,179,"MAY 19, 1992",24.0,R,Murcia,203526,
1610612762,2015,00,Rudy Gobert,Rudy,rudy-gobert,27,C,7-1,245,"JUN 26, 1992",24.0,2,Cholet,203497,
1610612762,2015,00,Trevor Booker,Trevor,trevor-booker,33,F,6-8,228,"NOV 25, 1987",28.0,5,Clemson,202344,
1610612762,2015,00,Trey Lyles,Trey,trey-lyles,41,F,6-10,234,"NOV 05, 1995",20.0,R,Kentucky,1626168,
