TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612762,2016,00,Joe Ingles,Joe,joe-ingles,2,F,6-8,226,"OCT 02, 1987",29.0,2,Maccabi Tel Aviv,204060,
1610612762,2016,00,George Hill,George,george-hill,3,G,6-3,188,"MAY 04, 1986",31.0,8,Indiana-Purdue Indianapolis,201588,
1610612762,2016,00,Rodney Hood,Rodney,rodney-hood,5,G,6-8,206,"OCT 20, 1992",24.0,2,Duke,203918,
1610612762,2016,00,Joe Johnson,Joe,joe-johnson,6,F-G,6-7,240,"JUN 29, 1981",36.0,15,Arkansas,2207,
1610612762,2016,00,Shelvin Mack,Shelvin,shelvin-mack,8,G,6-3,203,"APR 22, 1990",27.0,5,Butler,202714,
1610612762,2016,00,Alec Burks,Alec,alec-burks,10,G,6-6,214,"JUL 20, 1991",25.0,5,Colorado,202692,
1610612762,2016,00,Danté Exum,Danté,danté-exum,11,G,6-6,190,"JUL 13, 1995",21.0,2,Australian Institute of Sport,203957,
1610612762,2016,00,Derrick Favors,Derrick,derrick-favors,15,F-C,6-10,265,"JUL 15, 1991",25.0,6,Georgia Tech,202324,
1610612762,2016,00,Gordon Hayward,Gordon,gordon-hayward,20,F,6-8,226,"MAR 23, 1990",27.0,6,Butler,202330,
1610612762,2016,00,Joel Bolomboy,Joel,joel-bolomboy,21,F,6-9,235,"JAN 28, 1994",23.0,R,Weber State,1627762,
1610612762,2016,00,Jeff Withey,Jeff,jeff-withey,24,C,7-0,231,"MAR 07, 1990",27.0,3,Kansas,203481,
1610612762,2016,00,Raul Neto,Raul,raul-neto,25,G,6-1,179,"MAY 19, 1992",25.0,1,Murcia,203526,
1610612762,2016,00,Rudy Gobert,Rudy,rudy-gobert,27,C,7-1,245,"JUN 26, 1992",25.0,3,Cholet,203497,
1610612762,2016,00,Boris Diaw,Boris,boris-diaw,33,C-F,6-8,250,"APR 16, 1982",35.0,13,Pau Orthez,2564,
1610612762,2016,00,Trey Lyles,Trey,trey-lyles,41,F,6-10,234,"NOV 05, 1995",21.0,1,Kentucky,1626168,
